Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
24.2.2015,"425,00",,,"425,00","0,00",0,0,0
23.2.2015,"425,00",,,"425,00","0,00",0,0,0
20.2.2015,"425,00",,,"425,00","0,00",0,0,0
19.2.2015,"425,00",,,"425,00","0,00",0,0,0
18.2.2015,"425,00",,,"425,00","0,00",0,0,0
17.2.2015,"425,00",,,"425,00","0,00",0,0,0
16.2.2015,"425,00",,,"425,00","0,00",0,0,0
13.2.2015,"425,00","425,00","425,00","425,00","-0,47",100,42.500,42.500
12.2.2015,"427,00",,,"427,00","0,00",0,0,0
11.2.2015,"427,00",,,"427,00","0,00",0,0,0
10.2.2015,"427,00","427,00","427,00","427,00","-11,96",31,13.237,13.237
09.2.2015,"485,00",,,"485,00","0,00",0,0,0
06.2.2015,"485,00",,,"485,00","0,00",0,0,0
05.2.2015,"485,00",,,"485,00","0,00",0,0,0
04.2.2015,"485,00",,,"485,00","0,00",0,0,0
03.2.2015,"485,00",,,"485,00","0,00",0,0,0
02.2.2015,"485,00",,,"485,00","0,00",0,0,0
30.1.2015,"485,00","485,00","485,00","485,00","13,58",100,48.500,48.500
29.1.2015,"427,00",,,"427,00","0,00",0,0,0
28.1.2015,"427,00","427,00","427,00","427,00","6,75",13,5.551,5.551
27.1.2015,"400,00",,,"400,00","0,00",0,0,0
26.1.2015,"400,00","400,00","400,00","400,00","13,31",110,44.000,44.000
23.1.2015,"353,00",,,"353,00","0,00",0,0,0
22.1.2015,"353,00",,,"353,00","0,00",0,0,0
21.1.2015,"353,00",,,"353,00","0,00",0,0,0
20.1.2015,"353,00",,,"353,00","0,00",0,0,0
16.1.2015,"353,00",,,"353,00","0,00",0,0,0
15.1.2015,"353,00",,,"353,00","0,00",0,0,0
14.1.2015,"353,00",,,"353,00","0,00",0,0,0
13.1.2015,"353,00",,,"353,00","0,00",0,0,0
12.1.2015,"353,00",,,"353,00","0,00",0,0,0
09.1.2015,"353,00",,,"353,00","0,00",0,0,0
08.1.2015,"353,00",,,"353,00","0,00",0,0,0
05.1.2015,"353,00",,,"353,00","0,00",0,0,0
02.1.2015,"353,00",,,"353,00","0,00",0,0,0
29.12.2016,"700,00","700,00","700,00","700,00","0,00",66,46.200,46.200
28.12.2016,"700,00",,,"700,00","0,00",0,0,0
27.12.2016,"700,00",,,"700,00","0,00",0,0,0
26.12.2016,"700,00",,,"700,00","0,00",0,0,0
23.12.2016,"700,00","700,00","700,00","700,00","0,00",62,43.400,43.400
22.12.2016,"700,00",,,"700,00","0,00",0,0,0
21.12.2016,"700,00",,,"700,00","0,00",0,0,0
20.12.2016,"700,00",,,"700,00","0,00",0,0,0
19.12.2016,"700,00",,,"700,00","0,00",0,0,0
16.12.2016,"700,00","700,00","700,00","700,00","0,00",155,108.500,108.500
15.12.2016,"700,00",,,"700,00","0,00",0,0,0
14.12.2016,"700,00",,,"700,00","0,00",0,0,0
13.12.2016,"700,00","700,00","700,00","700,00","0,00",198,138.600,138.600
12.12.2016,"700,00",,,"700,00","0,00",0,0,0
09.12.2016,"700,00",,,"700,00","0,00",0,0,0
07.12.2016,"700,00",,,"700,00","0,00",0,0,0
06.12.2016,"700,00",,,"700,00","0,00",0,0,0
05.12.2016,"700,00",,,"700,00","0,00",0,0,0
02.12.2016,"700,00",,,"700,00","0,00",0,0,0
01.12.2016,"700,00",,,"700,00","0,00",0,0,0
29.11.2016,"700,00",,,"700,00","0,00",0,0,0
28.11.2016,"700,00","700,00","700,00","700,00","-0,14",82,57.400,57.400
25.11.2016,"701,00",,,"701,00","0,00",0,0,0
24.11.2016,"701,00","701,00","701,00","701,00","0,14",440,308.440,308.440
23.11.2016,"700,00",,,"700,00","0,00",0,0,0
22.11.2016,"700,00",,,"700,00","0,00",0,0,0
21.11.2016,"700,00",,,"700,00","0,00",0,0,0
18.11.2016,"700,00","700,00","700,00","700,00","-26,39",478,334.600,334.600
17.11.2016,"951,00",,,"951,00","0,00",0,0,0
16.11.2016,"951,00",,,"951,00","0,00",0,0,0
15.11.2016,"951,00",,,"951,00","0,00",0,0,0
14.11.2016,"951,00","951,00","951,00","951,00","35,66",60,57.060,57.060
11.11.2016,"701,00","701,00","701,00","701,00","16,64",149,104.449,104.449
10.11.2016,"601,00",,,"601,00","0,00",0,0,0
09.11.2016,"601,00",,,"601,00","0,00",0,0,0
08.11.2016,"601,00",,,"601,00","0,00",0,0,0
07.11.2016,"601,00",,,"601,00","0,00",0,0,0
04.11.2016,"601,00",,,"601,00","0,00",0,0,0
03.11.2016,"601,00",,,"601,00","0,00",0,0,0
02.11.2016,"601,00",,,"601,00","0,00",0,0,0
01.11.2016,"601,00",,,"601,00","0,00",0,0,0
31.10.2016,"601,00","601,00","601,00","601,00","0,00",30,18.030,18.030
28.10.2016,"601,00",,,"601,00","0,00",0,0,0
27.10.2016,"601,00","601,00","601,00","601,00","19,48",156,93.756,93.756
26.10.2016,"503,00","503,00","503,00","503,00","19,76",140,70.420,70.420
25.10.2016,"420,00","420,00","420,00","420,00","2,94",135,56.700,56.700
21.10.2016,"408,00",,,"408,00","0,00",0,0,0
20.10.2016,"408,00",,,"408,00","0,00",0,0,0
19.10.2016,"408,00",,,"408,00","0,00",0,0,0
18.10.2016,"408,00",,,"408,00","0,00",0,0,0
17.10.2016,"408,00",,,"408,00","0,00",0,0,0
14.10.2016,"408,00",,,"408,00","0,00",0,0,0
13.10.2016,"408,00",,,"408,00","0,00",0,0,0
12.10.2016,"408,00",,,"408,00","0,00",0,0,0
10.10.2016,"408,00",,,"408,00","0,00",0,0,0
07.10.2016,"408,00",,,"408,00","0,00",0,0,0
06.10.2016,"408,00",,,"408,00","0,00",0,0,0
05.10.2016,"408,00",,,"408,00","0,00",0,0,0
04.10.2016,"408,00",,,"408,00","0,00",0,0,0
03.10.2016,"408,00",,,"408,00","0,00",0,0,0
30.9.2016,"408,00",,,"408,00","0,00",0,0,0
29.9.2016,"408,00",,,"408,00","0,00",0,0,0
28.9.2016,"408,00",,,"408,00","0,00",0,0,0
27.9.2016,"408,00",,,"408,00","0,00",0,0,0
26.9.2016,"408,00",,,"408,00","0,00",0,0,0
23.9.2016,"408,00",,,"408,00","0,00",0,0,0
22.9.2016,"408,00",,,"408,00","0,00",0,0,0
21.9.2016,"408,00",,,"408,00","0,00",0,0,0
20.9.2016,"408,00",,,"408,00","0,00",0,0,0
19.9.2016,"408,00",,,"408,00","0,00",0,0,0
16.9.2016,"408,00",,,"408,00","0,00",0,0,0
15.9.2016,"408,00",,,"408,00","0,00",0,0,0
14.9.2016,"408,00","408,00","408,00","408,00","-2,86",20,8.160,8.160
13.9.2016,"420,00",,,"420,00","0,00",0,0,0
12.9.2016,"420,00",,,"420,00","0,00",0,0,0
09.9.2016,"420,00","420,00","420,00","420,00","2,94",50,21.000,21.000
07.9.2016,"408,00",,,"408,00","0,00",0,0,0
06.9.2016,"408,00",,,"408,00","0,00",0,0,0
05.9.2016,"408,00",,,"408,00","0,00",0,0,0
02.9.2016,"408,00",,,"408,00","0,00",0,0,0
01.9.2016,"408,00",,,"408,00","0,00",0,0,0
31.8.2016,"408,00",,,"408,00","0,00",0,0,0
30.8.2016,"408,00",,,"408,00","0,00",0,0,0
29.8.2016,"408,00",,,"408,00","0,00",0,0,0
26.8.2016,"408,00",,,"408,00","0,00",0,0,0
25.8.2016,"408,00",,,"408,00","0,00",0,0,0
24.8.2016,"408,00",,,"408,00","0,00",0,0,0
23.8.2016,"408,00",,,"408,00","0,00",0,0,0
22.8.2016,"408,00",,,"408,00","0,00",0,0,0
19.8.2016,"408,00",,,"408,00","0,00",0,0,0
18.8.2016,"408,00",,,"408,00","0,00",0,0,0
17.8.2016,"408,00",,,"408,00","0,00",0,0,0
16.8.2016,"408,00",,,"408,00","0,00",0,0,0
15.8.2016,"408,00",,,"408,00","0,00",0,0,0
12.8.2016,"408,00",,,"408,00","0,00",0,0,0
11.8.2016,"408,00",,,"408,00","0,00",0,0,0
10.8.2016,"408,00",,,"408,00","0,00",0,0,0
09.8.2016,"408,00",,,"408,00","0,00",0,0,0
08.8.2016,"408,00",,,"408,00","0,00",0,0,0
05.8.2016,"408,00",,,"408,00","0,00",0,0,0
04.8.2016,"408,00",,,"408,00","0,00",0,0,0
03.8.2016,"408,00",,,"408,00","0,00",0,0,0
01.8.2016,"408,00",,,"408,00","0,00",0,0,0
29.7.2016,"408,00",,,"408,00","0,00",0,0,0
28.7.2016,"408,00",,,"408,00","0,00",0,0,0
27.7.2016,"408,00",,,"408,00","0,00",0,0,0
26.7.2016,"408,00",,,"408,00","0,00",0,0,0
25.7.2016,"408,00","408,00","408,00","408,00","2,77",80,32.640,32.640
22.7.2016,"397,00",,,"397,00","0,00",0,0,0
21.7.2016,"397,00",,,"397,00","0,00",0,0,0
20.7.2016,"397,00","397,00","397,00","397,00","-1,00",7,2.779,2.779
19.7.2016,"401,00",,,"401,00","0,00",0,0,0
18.7.2016,"401,00",,,"401,00","0,00",0,0,0
15.7.2016,"401,00","401,00","401,00","401,00","-2,91",1.203,482.403,482.403
14.7.2016,"413,00",,,"413,00","0,00",0,0,0
13.7.2016,"413,00","413,00","413,00","413,00","3,25",27,11.151,11.151
12.7.2016,"400,00",,,"400,00","0,00",0,0,0
11.7.2016,"400,00",,,"400,00","0,00",0,0,0
08.7.2016,"400,00",,,"400,00","0,00",0,0,0
07.7.2016,"400,00","400,00","400,00","400,00","0,00",400,160.000,160.000
06.7.2016,"400,00",,,"400,00","0,00",0,0,0
04.7.2016,"400,00","400,00","400,00","400,00","0,76",80,32.000,32.000
01.7.2016,"397,00",,,"397,00","0,00",0,0,0
30.6.2016,"397,00",,,"397,00","0,00",0,0,0
29.6.2016,"397,00",,,"397,00","0,00",0,0,0
28.6.2016,"397,00",,,"397,00","0,00",0,0,0
27.6.2016,"397,00",,,"397,00","0,00",0,0,0
24.6.2016,"397,00",,,"397,00","0,00",0,0,0
23.6.2016,"397,00",,,"397,00","0,00",0,0,0
22.6.2016,"397,00",,,"397,00","0,00",0,0,0
21.6.2016,"397,00",,,"397,00","0,00",0,0,0
20.6.2016,"397,00",,,"397,00","0,00",0,0,0
16.6.2016,"397,00",,,"397,00","0,00",0,0,0
15.6.2016,"397,00",,,"397,00","0,00",0,0,0
14.6.2016,"397,00","397,00","397,00","397,00","0,00",70,27.790,27.790
13.6.2016,"397,00",,,"397,00","0,00",0,0,0
10.6.2016,"397,00",,,"397,00","0,00",0,0,0
09.6.2016,"397,00",,,"397,00","0,00",0,0,0
08.6.2016,"397,00",,,"397,00","0,00",0,0,0
07.6.2016,"397,00",,,"397,00","0,00",0,0,0
06.6.2016,"397,00",,,"397,00","0,00",0,0,0
03.6.2016,"397,00",,,"397,00","0,00",0,0,0
02.6.2016,"397,00","397,00","397,00","397,00","0,25",100,39.700,39.700
01.6.2016,"396,00",,,"396,00","0,00",0,0,0
31.5.2016,"396,00","396,00","396,00","396,00","4,21",38,15.048,15.048
30.5.2016,"380,00",,,"380,00","0,00",0,0,0
27.5.2016,"380,00",,,"380,00","0,00",0,0,0
26.5.2016,"380,00","380,00","380,00","380,00","5,26",60,22.800,22.800
25.5.2016,"361,00",,,"361,00","0,00",0,0,0
23.5.2016,"361,00",,,"361,00","0,00",0,0,0
20.5.2016,"361,00",,,"361,00","0,00",0,0,0
19.5.2016,"361,00",,,"361,00","0,00",0,0,0
18.5.2016,"361,00",,,"361,00","0,00",0,0,0
17.5.2016,"361,00",,,"361,00","0,00",0,0,0
16.5.2016,"361,00",,,"361,00","0,00",0,0,0
13.5.2016,"361,00",,,"361,00","0,00",0,0,0
12.5.2016,"361,00",,,"361,00","0,00",0,0,0
11.5.2016,"361,00",,,"361,00","0,00",0,0,0
10.5.2016,"361,00","361,00","361,00","361,00","2,85",80,28.880,28.880
09.5.2016,"351,00",,,"351,00","0,00",0,0,0
06.5.2016,"351,00",,,"351,00","0,00",0,0,0
05.5.2016,"351,00",,,"351,00","0,00",0,0,0
04.5.2016,"351,00",,,"351,00","0,00",0,0,0
03.5.2016,"351,00",,,"351,00","0,00",0,0,0
28.4.2016,"351,00",,,"351,00","0,00",0,0,0
27.4.2016,"351,00",,,"351,00","0,00",0,0,0
26.4.2016,"351,00",,,"351,00","0,00",0,0,0
25.4.2016,"351,00",,,"351,00","0,00",0,0,0
22.4.2016,"351,00",,,"351,00","0,00",0,0,0
21.4.2016,"351,00",,,"351,00","0,00",0,0,0
20.4.2016,"351,00",,,"351,00","0,00",0,0,0
19.4.2016,"351,00",,,"351,00","0,00",0,0,0
18.4.2016,"351,00",,,"351,00","0,00",0,0,0
15.4.2016,"351,00",,,"351,00","0,00",0,0,0
14.4.2016,"351,00",,,"351,00","0,00",0,0,0
13.4.2016,"351,00",,,"351,00","0,00",0,0,0
12.4.2016,"351,00",,,"351,00","0,00",0,0,0
11.4.2016,"351,00",,,"351,00","0,00",0,0,0
08.4.2016,"351,00",,,"351,00","0,00",0,0,0
07.4.2016,"351,00","351,00","351,00","351,00","-0,85",20,7.020,7.020
06.4.2016,"354,00",,,"354,00","0,00",0,0,0
05.4.2016,"354,00",,,"354,00","0,00",0,0,0
04.4.2016,"354,00",,,"354,00","0,00",0,0,0
01.4.2016,"354,00",,,"354,00","0,00",0,0,0
31.3.2016,"354,00",,,"354,00","0,00",0,0,0
30.3.2016,"354,00",,,"354,00","0,00",0,0,0
29.3.2016,"354,00","354,00","354,00","354,00","-1,67",140,49.560,49.560
28.3.2016,"360,00","360,00","360,00","360,00","0,00",75,27.000,27.000
25.3.2016,"360,00",,,"360,00","0,00",0,0,0
24.3.2016,"360,00",,,"360,00","0,00",0,0,0
23.3.2016,"360,00",,,"360,00","0,00",0,0,0
22.3.2016,"360,00",,,"360,00","0,00",0,0,0
21.3.2016,"360,00",,,"360,00","0,00",0,0,0
18.3.2016,"360,00",,,"360,00","0,00",0,0,0
17.3.2016,"360,00",,,"360,00","0,00",0,0,0
16.3.2016,"360,00",,,"360,00","0,00",0,0,0
15.3.2016,"360,00",,,"360,00","0,00",0,0,0
14.3.2016,"360,00",,,"360,00","0,00",0,0,0
11.3.2016,"360,00",,,"360,00","0,00",0,0,0
10.3.2016,"360,00",,,"360,00","0,00",0,0,0
09.3.2016,"360,00",,,"360,00","0,00",0,0,0
08.3.2016,"360,00",,,"360,00","0,00",0,0,0
07.3.2016,"360,00","360,00","360,00","360,00","2,86",93,33.480,33.480
04.3.2016,"350,00",,,"350,00","0,00",0,0,0
03.3.2016,"350,00",,,"350,00","0,00",0,0,0
02.3.2016,"350,00",,,"350,00","0,00",0,0,0
01.3.2016,"350,00",,,"350,00","0,00",0,0,0
29.2.2016,"350,00",,,"350,00","0,00",0,0,0
26.2.2016,"350,00","350,00","350,00","350,00","0,00",112,39.200,39.200
25.2.2016,"350,00",,,"350,00","0,00",0,0,0
24.2.2016,"350,00",,,"350,00","0,00",0,0,0
23.2.2016,"350,00","350,00","350,00","350,00","-7,89",88,30.800,30.800
22.2.2016,"380,00",,,"380,00","0,00",0,0,0
19.2.2016,"380,00",,,"380,00","0,00",0,0,0
18.2.2016,"380,00",,,"380,00","0,00",0,0,0
17.2.2016,"380,00","380,00","380,00","380,00","0,00",50,19.000,19.000
16.2.2016,"380,00",,,"380,00","0,00",0,0,0
15.2.2016,"380,00",,,"380,00","0,00",0,0,0
12.2.2016,"380,00",,,"380,00","0,00",0,0,0
11.2.2016,"380,00","380,00","380,00","380,00","0,00",15,5.700,5.700
10.2.2016,"380,00","380,00","380,00","380,00","-2,81",80,30.400,30.400
09.2.2016,"391,00",,,"391,00","0,00",0,0,0
08.2.2016,"391,00",,,"391,00","0,00",0,0,0
05.2.2016,"391,00",,,"391,00","0,00",0,0,0
04.2.2016,"391,00",,,"391,00","0,00",0,0,0
03.2.2016,"391,00",,,"391,00","0,00",0,0,0
02.2.2016,"391,00",,,"391,00","0,00",0,0,0
01.2.2016,"391,00",,,"391,00","0,00",0,0,0
29.1.2016,"391,00",,,"391,00","0,00",0,0,0
28.1.2016,"391,00",,,"391,00","0,00",0,0,0
27.1.2016,"391,00",,,"391,00","0,00",0,0,0
26.1.2016,"391,00","391,00","391,00","391,00","2,89",85,33.235,33.235
25.1.2016,"380,00",,,"380,00","0,00",0,0,0
22.1.2016,"380,00",,,"380,00","0,00",0,0,0
21.1.2016,"380,00",,,"380,00","0,00",0,0,0
20.1.2016,"380,00",,,"380,00","0,00",0,0,0
18.1.2016,"380,00",,,"380,00","0,00",0,0,0
15.1.2016,"380,00",,,"380,00","0,00",0,0,0
14.1.2016,"380,00",,,"380,00","0,00",0,0,0
13.1.2016,"380,00",,,"380,00","0,00",0,0,0
12.1.2016,"380,00","380,00","380,00","380,00","-0,78",95,36.100,36.100
11.1.2016,"383,00",,,"383,00","0,00",0,0,0
08.1.2016,"383,00",,,"383,00","0,00",0,0,0
05.1.2016,"383,00","383,00","383,00","383,00","0,79",238,91.154,91.154
04.1.2016,"380,00",,,"380,00","0,00",0,0,0
28.12.2017,"1.144,00",,,"1.144,00","0,00",0,0,0
27.12.2017,"1.144,00",,,"1.144,00","0,00",0,0,0
26.12.2017,"1.144,00",,,"1.144,00","0,00",0,0,0
25.12.2017,"1.144,00","1.144,00","1.144,00","1.144,00","0,00",123,140.712,140.712
22.12.2017,"1.144,00",,,"1.144,00","0,00",0,0,0
21.12.2017,"1.144,00","1.144,00","1.144,00","1.144,00","0,00",125,143.000,143.000
20.12.2017,"1.144,00",,,"1.144,00","0,00",0,0,0
19.12.2017,"1.144,00","1.144,00","1.144,00","1.144,00","0,00",71,81.224,81.224
18.12.2017,"1.144,00",,,"1.144,00","0,00",0,0,0
15.12.2017,"1.144,00","1.144,00","1.144,00","1.144,00","0,00",206,235.664,235.664
14.12.2017,"1.144,00","1.144,00","1.144,00","1.144,00","10,00",278,318.032,318.032
13.12.2017,"1.040,00","1.040,00","1.040,00","1.040,00","7,88",45,46.800,46.800
12.12.2017,"964,00","964,00","964,00","964,00","2,89",22,21.208,21.208
11.12.2017,"939,00",,,"936,88","0,00",0,0,0
07.12.2017,"939,00",,,"936,88","0,00",0,0,0
06.12.2017,"939,00",,,"936,88","0,00",0,0,0
05.12.2017,"939,00","939,00","921,00","936,88","2,73",170,159.270,159.270
04.12.2017,"912,00",,,"912,00","0,00",0,0,0
01.12.2017,"912,00",,,"912,00","0,00",0,0,0
30.11.2017,"912,00",,,"912,00","0,00",0,0,0
29.11.2017,"912,00",,,"912,00","0,00",0,0,0
28.11.2017,"912,00",,,"912,00","0,00",0,0,0
27.11.2017,"912,00",,,"912,00","0,00",0,0,0
24.11.2017,"912,00",,,"912,00","0,00",0,0,0
23.11.2017,"912,00",,,"912,00","0,00",0,0,0
22.11.2017,"912,00",,,"912,00","0,00",0,0,0
21.11.2017,"912,00","912,00","912,00","912,00","0,00",59,53.808,53.808
20.11.2017,"912,00",,,"912,00","0,00",0,0,0
17.11.2017,"912,00",,,"912,00","0,00",0,0,0
16.11.2017,"912,00","912,00","912,00","912,00","0,00",11,10.032,10.032
15.11.2017,"912,00",,,"912,00","0,00",0,0,0
14.11.2017,"912,00",,,"912,00","0,00",0,0,0
13.11.2017,"912,00",,,"912,00","0,00",0,0,0
10.11.2017,"912,00",,,"912,00","0,00",0,0,0
09.11.2017,"912,00",,,"912,00","0,00",0,0,0
08.11.2017,"912,00",,,"912,00","0,00",0,0,0
07.11.2017,"912,00",,,"912,00","0,00",0,0,0
06.11.2017,"912,00",,,"912,00","0,00",0,0,0
03.11.2017,"912,00","912,00","912,00","912,00","-0,05",150,136.800,136.800
02.11.2017,"912,00","913,00","912,00","912,50","-0,04",100,91.250,91.250
01.11.2017,"912,00","913,00","912,00","912,91","-2,88",110,100.420,100.420
31.10.2017,"940,00",,,"940,00","0,00",0,0,0
30.10.2017,"940,00",,,"940,00","0,00",0,0,0
27.10.2017,"940,00",,,"940,00","0,00",0,0,0
26.10.2017,"940,00","940,00","940,00","940,00","0,00",4,3.760,3.760
25.10.2017,"940,00",,,"940,00","0,00",0,0,0
24.10.2017,"940,00",,,"940,00","0,00",0,0,0
20.10.2017,"940,00",,,"940,00","0,00",0,0,0
19.10.2017,"940,00","940,00","940,00","940,00","-9,53",100,94.000,94.000
18.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
17.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
16.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
13.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
12.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
10.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
09.10.2017,"1.039,00",,,"1.039,00","0,00",0,0,0
06.10.2017,"1.039,00","1.039,00","1.039,00","1.039,00","-1,05",50,51.950,51.950
05.10.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
04.10.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
03.10.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
02.10.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
29.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
28.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
27.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
26.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
25.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
22.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
21.9.2017,"1.050,00",,,"1.050,00","0,00",0,0,0
20.9.2017,"1.050,00","1.050,00","1.050,00","1.050,00","-7,89",5,5.250,5.250
19.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
18.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
15.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
14.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
13.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
12.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
11.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
07.9.2017,"1.140,00",,,"1.140,00","0,00",0,0,0
06.9.2017,"1.140,00","1.140,00","1.140,00","1.140,00","3,54",230,262.200,262.200
05.9.2017,"1.101,00",,,"1.101,00","0,00",0,0,0
04.9.2017,"1.101,00","1.101,00","1.101,00","1.101,00","-3,84",35,38.535,38.535
01.9.2017,"1.145,00","1.145,00","1.145,00","1.145,00","-0,19",152,174.040,174.040
31.8.2017,"1.170,00",,,"1.147,14","0,00",0,0,0
30.8.2017,"1.170,00",,,"1.147,14","0,00",0,0,0
29.8.2017,"1.170,00","1.170,00","1.140,00","1.147,14","3,35",105,120.450,120.450
25.8.2017,"1.110,00",,,"1.110,00","0,00",0,0,0
24.8.2017,"1.110,00","1.110,00","1.110,00","1.110,00","0,00",10,11.100,11.100
23.8.2017,"1.110,00",,,"1.110,00","0,00",0,0,0
22.8.2017,"1.110,00",,,"1.110,00","0,00",0,0,0
21.8.2017,"1.110,00","1.110,00","1.110,00","1.110,00","0,45",18,19.980,19.980
18.8.2017,"1.133,00",,,"1.105,08","0,00",0,0,0
17.8.2017,"1.133,00",,,"1.105,08","0,00",0,0,0
16.8.2017,"1.133,00","1.133,00","1.080,00","1.105,08","0,46",258,285.110,285.110
15.8.2017,"1.100,00",,,"1.100,00","0,00",0,0,0
14.8.2017,"1.100,00","1.100,00","1.100,00","1.100,00","-2,91",210,231.000,231.000
11.8.2017,"1.133,00",,,"1.133,00","0,00",0,0,0
10.8.2017,"1.133,00","1.133,00","1.133,00","1.133,00","3,00",50,56.650,56.650
09.8.2017,"1.100,00",,,"1.100,00","0,00",0,0,0
08.8.2017,"1.100,00",,,"1.100,00","0,00",0,0,0
07.8.2017,"1.100,00",,,"1.100,00","0,00",0,0,0
04.8.2017,"1.100,00",,,"1.100,00","0,00",0,0,0
03.8.2017,"1.100,00",,,"1.100,00","0,00",0,0,0
01.8.2017,"1.100,00","1.100,00","1.100,00","1.100,00","0,00",50,55.000,55.000
31.7.2017,"1.100,00","1.100,00","1.100,00","1.100,00","8,06",12,13.200,13.200
28.7.2017,"1.018,00","1.018,00","1.018,00","1.018,00","2,93",400,407.200,407.200
27.7.2017,"989,00",,,"989,00","0,00",0,0,0
26.7.2017,"989,00",,,"989,00","0,00",0,0,0
25.7.2017,"989,00","989,00","989,00","989,00","9,89",290,286.810,286.810
24.7.2017,"900,00","900,00","900,00","900,00","-10,00",10,9.000,9.000
21.7.2017,"1.000,00",,,"1.000,00","0,00",0,0,0
20.7.2017,"1.000,00","1.000,00","1.000,00","1.000,00","7,05",170,170.000,170.000
19.7.2017,"900,00","950,00","900,00","934,15","-1,67",82,76.600,76.600
18.7.2017,"950,00","950,00","950,00","950,00","4,40",24,22.800,22.800
17.7.2017,"910,00",,,"910,00","0,00",0,0,0
14.7.2017,"910,00",,,"910,00","0,00",0,0,0
13.7.2017,"910,00","910,00","910,00","910,00","-3,37",103,93.730,93.730
12.7.2017,"950,00","950,00","923,00","941,69","4,99",322,303.225,303.225
11.7.2017,"905,00",,,"896,90","0,00",0,0,0
10.7.2017,"905,00",,,"896,90","0,00",0,0,0
07.7.2017,"905,00",,,"896,90","0,00",0,0,0
06.7.2017,"905,00",,,"896,90","0,00",0,0,0
05.7.2017,"905,00",,,"896,90","0,00",0,0,0
04.7.2017,"905,00",,,"896,90","0,00",0,0,0
03.7.2017,"905,00",,,"896,90","0,00",0,0,0
30.6.2017,"905,00",,,"896,90","0,00",0,0,0
29.6.2017,"905,00",,,"896,90","0,00",0,0,0
28.6.2017,"905,00",,,"896,90","0,00",0,0,0
27.6.2017,"905,00",,,"896,90","0,00",0,0,0
23.6.2017,"905,00",,,"896,90","0,00",0,0,0
22.6.2017,"905,00",,,"896,90","0,00",0,0,0
21.6.2017,"905,00",,,"896,90","0,00",0,0,0
20.6.2017,"905,00",,,"896,90","0,00",0,0,0
19.6.2017,"905,00",,,"896,90","0,00",0,0,0
16.6.2017,"905,00",,,"896,90","0,00",0,0,0
15.6.2017,"905,00",,,"896,90","0,00",0,0,0
14.6.2017,"905,00",,,"896,90","0,00",0,0,0
13.6.2017,"905,00",,,"896,90","0,00",0,0,0
12.6.2017,"905,00",,,"896,90","0,00",0,0,0
09.6.2017,"905,00",,,"896,90","0,00",0,0,0
08.6.2017,"905,00",,,"896,90","0,00",0,0,0
07.6.2017,"905,00",,,"896,90","0,00",0,0,0
06.6.2017,"905,00",,,"896,90","0,00",0,0,0
05.6.2017,"905,00","905,00","870,00","896,90","1,92",159,142.607,142.607
01.6.2017,"880,00","880,00","880,00","880,00","2,92",16,14.080,14.080
31.5.2017,"855,00",,,"855,00","0,00",0,0,0
30.5.2017,"855,00","855,00","855,00","855,00","-0,12",220,188.100,188.100
29.5.2017,"856,00","856,00","856,00","856,00","-2,17",27,23.112,23.112
26.5.2017,"875,00",,,"875,00","0,00",0,0,0
25.5.2017,"875,00",,,"875,00","0,00",0,0,0
23.5.2017,"875,00","875,00","875,00","875,00","2,94",100,87.500,87.500
22.5.2017,"850,00",,,"850,00","0,00",0,0,0
19.5.2017,"850,00","850,00","850,00","850,00","0,04",106,90.100,90.100
18.5.2017,"850,00","850,00","845,00","849,66","0,55",295,250.650,250.650
17.5.2017,"845,00",,,"845,00","0,00",0,0,0
16.5.2017,"845,00",,,"845,00","0,00",0,0,0
15.5.2017,"845,00","845,00","845,00","845,00","-0,10",238,201.110,201.110
12.5.2017,"846,00","846,00","845,00","845,87","0,07",115,97.275,97.275
11.5.2017,"845,00",,,"845,28","0,00",0,0,0
10.5.2017,"845,00",,,"845,28","0,00",0,0,0
09.5.2017,"845,00",,,"845,28","0,00",0,0,0
08.5.2017,"845,00",,,"845,28","0,00",0,0,0
