Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
22.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
21.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
18.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
17.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
16.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
15.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
14.5.2018,"61.500,00",,,"61.500,00","0,00",0,0,0
11.5.2018,"61.500,00","61.500,00","61.500,00","61.500,00","0,82",1,61.500,61.500
10.5.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
09.5.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
08.5.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
07.5.2018,"61.000,00","61.000,00","61.000,00","61.000,00","0,00",2,122.000,122.000
04.5.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
03.5.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
02.5.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
30.4.2018,"61.000,00","61.000,00","61.000,00","61.000,00","8,93",1,61.000,61.000
27.4.2018,"56.000,00",,,"56.000,00","0,00",0,0,0
26.4.2018,"56.000,00","56.000,00","56.000,00","56.000,00","-8,20",2,112.000,112.000
25.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
24.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
23.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
20.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
19.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
18.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
17.4.2018,"61.000,00","61.000,00","61.000,00","61.000,00","0,00",4,244.000,244.000
16.4.2018,"61.001,00",,,"61.001,00","0,00",0,0,0
13.4.2018,"61.001,00","61.001,00","61.001,00","61.001,00","2,18",1,61.001,61.001
12.4.2018,"59.701,00",,,"59.701,00","0,00",0,0,0
11.4.2018,"59.701,00",,,"59.701,00","0,00",0,0,0
10.4.2018,"59.701,00",,,"59.701,00","0,00",0,0,0
05.4.2018,"59.701,00",,,"59.701,00","0,00",0,0,0
04.4.2018,"59.701,00","59.701,00","59.701,00","59.701,00","-2,13",8,477.608,477.608
03.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
02.4.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
30.3.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
29.3.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
28.3.2018,"61.000,00",,,"61.000,00","0,00",0,0,1.220.000
27.3.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
26.3.2018,"61.000,00",,,"61.000,00","0,00",0,0,0
23.3.2018,"61.000,00","61.000,00","61.000,00","61.000,00","0,83",2,122.000,122.000
22.3.2018,"60.500,00",,,"60.500,00","0,00",0,0,0
21.3.2018,"60.500,00","60.500,00","60.500,00","60.500,00","0,00",3,181.500,181.500
20.3.2018,"60.501,00",,,"60.501,00","0,00",0,0,0
19.3.2018,"60.501,00","60.501,00","60.501,00","60.501,00","0,00",2,121.002,121.002
16.3.2018,"60.500,00",,,"60.500,00","0,00",0,0,0
15.3.2018,"60.500,00","60.500,00","60.500,00","60.500,00","0,67",2,121.000,121.000
14.3.2018,"60.100,00",,,"60.100,00","0,00",0,0,0
13.3.2018,"60.100,00",,,"60.100,00","0,00",0,0,0
12.3.2018,"60.100,00","60.100,00","60.100,00","60.100,00","-0,64",5,300.500,300.500
09.3.2018,"60.500,00","60.500,00","60.445,00","60.484,29","0,07",7,423.390,423.390
08.3.2018,"60.445,00","60.445,00","60.445,00","60.445,00","0,00",5,302.225,302.225
07.3.2018,"60.445,00","60.445,00","60.445,00","60.445,00","3,00",8,483.560,483.560
06.3.2018,"61.000,00",,,"58.685,19","0,00",0,0,0
05.3.2018,"61.000,00",,,"58.685,19","0,00",0,0,0
02.3.2018,"61.000,00","61.000,00","58.500,00","58.685,19","-2,65",27,1.584.500,1.584.500
01.3.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
28.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
27.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
26.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
23.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
22.2.2018,"60.280,00","60.280,00","60.280,00","60.280,00","0,00",2,120.560,120.560
21.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
20.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
19.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
16.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
15.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
14.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
13.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
12.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
09.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
08.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
07.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
06.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
05.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
02.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
01.2.2018,"60.280,00",,,"60.280,00","0,00",0,0,0
31.1.2018,"60.280,00","60.280,00","60.280,00","60.280,00","10,00",2,120.560,120.560
30.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
29.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
26.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
25.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
24.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
23.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
22.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
18.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
17.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
16.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
15.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
12.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
11.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
10.1.2018,"54.800,00","54.800,00","54.800,00","54.800,00","0,00",1,54.800,54.800
09.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
05.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
04.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
03.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
02.1.2018,"54.800,00",,,"54.800,00","0,00",0,0,0
30.12.2019,"77.000,00",,,"76.727,27","0,00",0,0,0
27.12.2019,"77.000,00",,,"76.727,27","0,00",0,0,0
26.12.2019,"77.000,00","77.000,00","76.000,00","76.727,27","-0,25",11,844.000,844.000
25.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
24.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
23.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
20.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
19.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
18.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
17.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
16.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
13.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
12.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
11.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
10.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
06.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
05.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
04.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
03.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
02.12.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
29.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
28.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
27.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
26.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
25.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
22.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
21.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
20.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
19.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
18.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
15.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
14.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
13.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
12.11.2019,"76.923,00","76.923,00","76.923,00","76.923,00","0,00",2,153.846,153.846
11.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
08.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
07.11.2019,"76.923,00",,,"76.923,00","0,00",0,0,0
06.11.2019,"76.923,00","76.923,00","76.923,00","76.923,00","0,75",7,538.461,538.461
05.11.2019,"76.350,00","76.350,00","76.350,00","76.350,00","0,05",10,763.500,763.500
04.11.2019,"76.310,00","76.310,00","76.310,00","76.310,00","-0,25",8,610.480,610.480
01.11.2019,"76.500,00",,,"76.500,00","0,00",0,0,0
31.10.2019,"76.500,00",,,"76.500,00","0,00",0,0,0
30.10.2019,"76.500,00",,,"76.500,00","0,00",0,0,0
29.10.2019,"76.500,00",,,"76.500,00","0,00",0,0,0
28.10.2019,"76.500,00","76.500,00","76.500,00","76.500,00","1,32",4,306.000,306.000
25.10.2019,"75.501,00",,,"75.501,00","0,00",0,0,0
24.10.2019,"75.501,00","75.501,00","75.501,00","75.501,00","-2,58",8,604.008,604.008
22.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
21.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
18.10.2019,"77.500,00","77.500,00","77.500,00","77.500,00","2,65",2,155.000,155.000
17.10.2019,"75.500,00","75.500,00","75.500,00","75.500,00","-2,58",15,1.132.500,1.132.500
16.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
15.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
14.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
10.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
09.10.2019,"77.500,00",,,"77.500,00","0,00",0,0,0
08.10.2019,"77.500,00","77.500,00","77.500,00","77.500,00","-0,63",5,387.500,387.500
07.10.2019,"77.990,00","77.990,00","77.990,00","77.990,00","0,62",1,77.990,77.990
04.10.2019,"77.506,00",,,"77.506,00","0,00",0,0,0
03.10.2019,"77.506,00","77.506,00","77.506,00","77.506,00","-0,01",4,310.024,310.024
02.10.2019,"77.510,00",,,"77.510,00","0,00",0,0,0
01.10.2019,"77.510,00",,,"77.510,00","0,00",0,0,0
30.9.2019,"77.510,00","77.510,00","77.510,00","77.510,00","0,21",3,232.530,232.530
27.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
26.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
25.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
24.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
23.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
20.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
19.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
18.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
17.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
16.9.2019,"77.350,00",,,"77.350,00","0,00",0,0,0
13.9.2019,"77.350,00","77.350,00","77.350,00","77.350,00","0,06",3,232.050,232.050
12.9.2019,"77.765,00","77.765,00","77.000,00","77.306,00","2,39",15,1.159.590,1.159.590
11.9.2019,"75.500,00","75.500,00","75.500,00","75.500,00","0,67",5,377.500,377.500
10.9.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
06.9.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
05.9.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
04.9.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
03.9.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
02.9.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
30.8.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
29.8.2019,"75.000,00","75.000,00","75.000,00","75.000,00","0,67",4,300.000,300.000
27.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
26.8.2019,"74.500,00","74.500,00","74.500,00","74.500,00","0,00",2,149.000,149.000
23.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
22.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
21.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
20.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
19.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
16.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
15.8.2019,"74.500,00","74.500,00","74.500,00","74.500,00","0,00",3,223.500,223.500
14.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
13.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
12.8.2019,"74.500,00",,,"74.500,00","0,00",0,0,0
09.8.2019,"74.500,00","74.500,00","74.500,00","74.500,00","0,68",3,223.500,223.500
08.8.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
07.8.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
06.8.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
05.8.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
01.8.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
31.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
30.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
29.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
26.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
25.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
24.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
23.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
22.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
19.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
18.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
17.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
16.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
15.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
12.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
11.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
10.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
09.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
08.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
05.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
04.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
03.7.2019,"74.000,00","74.000,00","74.000,00","74.000,00","0,00",5,370.000,370.000
02.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
01.7.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
28.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
27.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
26.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
25.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
24.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
21.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
20.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
19.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
18.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
17.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
13.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
12.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
11.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
10.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
07.6.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
06.6.2019,"74.000,00","74.000,00","74.000,00","74.000,00","1,32",1,74.000,74.000
05.6.2019,"73.020,00",,,"73.033,33","0,00",0,0,0
03.6.2019,"73.020,00",,,"73.033,33","0,00",0,0,0
31.5.2019,"73.020,00",,,"73.033,33","0,00",0,0,0
30.5.2019,"73.020,00",,,"73.033,33","0,00",0,0,0
29.5.2019,"73.020,00",,,"73.033,33","0,00",0,0,0
28.5.2019,"73.020,00","73.050,00","73.020,00","73.033,33","0,02",18,1.314.600,1.314.600
27.5.2019,"73.016,00",,,"73.016,00","0,00",0,0,0
23.5.2019,"73.016,00",,,"73.016,00","0,00",0,0,0
22.5.2019,"73.016,00",,,"73.016,00","0,00",0,0,0
21.5.2019,"73.016,00",,,"73.016,00","0,00",0,0,0
20.5.2019,"73.016,00","73.016,00","73.016,00","73.016,00","0,02",1,73.016,73.016
17.5.2019,"73.002,00",,,"73.002,67","0,00",0,0,0
16.5.2019,"73.002,00",,,"73.002,67","0,00",0,0,0
15.5.2019,"73.002,00","73.003,00","73.002,00","73.002,67","0,00",3,219.008,219.008
14.5.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
13.5.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
10.5.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
09.5.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
08.5.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
07.5.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
06.5.2019,"73.000,00","73.000,00","73.000,00","73.000,00","0,69",2,146.000,146.000
03.5.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
02.5.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
30.4.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
25.4.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
24.4.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
23.4.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
22.4.2019,"72.500,00","72.500,00","72.500,00","72.500,00","-2,95",4,290.000,290.000
19.4.2019,"74.702,00","74.702,00","74.702,00","74.702,00","-3,00",2,149.404,149.404
18.4.2019,"77.012,00","77.012,00","77.012,00","77.012,00","0,00",2,154.024,154.024
17.4.2019,"77.012,00","77.012,00","77.012,00","77.012,00","1,32",2,154.024,154.024
16.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
15.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
12.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
11.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
10.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
09.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
08.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
05.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
04.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
03.4.2019,"76.012,00",,,"76.012,00","0,00",0,0,0
02.4.2019,"76.012,00","76.012,00","76.012,00","76.012,00","0,02",3,228.036,228.036
01.4.2019,"76.000,00",,,"76.000,00","0,00",0,0,0
29.3.2019,"76.000,00",,,"76.000,00","0,00",0,0,0
28.3.2019,"76.000,00",,,"76.000,00","0,00",0,0,0
27.3.2019,"76.000,00",,,"76.000,00","0,00",0,0,0
26.3.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",3,228.000,228.000
25.3.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",2,152.000,152.000
22.3.2019,"76.000,00",,,"76.000,00","0,00",0,0,0
21.3.2019,"76.000,00",,,"76.000,00","0,00",0,0,0
20.3.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",2,152.000,152.000
19.3.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,00",2,152.000,152.000
18.3.2019,"76.000,00","76.000,00","76.000,00","76.000,00","0,66",2,152.000,152.000
15.3.2019,"75.500,00","75.500,00","75.500,00","75.500,00","0,67",2,151.000,151.000
14.3.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
13.3.2019,"75.000,00","75.000,00","75.000,00","75.000,00","1,35",2,150.000,150.000
12.3.2019,"74.000,00","74.000,00","74.000,00","74.000,00","0,00",1,74.000,74.000
11.3.2019,"74.000,00","74.000,00","74.000,00","74.000,00","0,68",2,148.000,148.000
08.3.2019,"73.502,00","73.502,00","73.502,00","73.502,00","-2,00",2,147.004,147.004
07.3.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
06.3.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
05.3.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
04.3.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
01.3.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
28.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
27.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
26.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
25.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
22.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
21.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
20.2.2019,"75.000,00","75.000,00","75.000,00","75.000,00","0,00",13,975.000,975.000
19.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
18.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
15.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
14.2.2019,"75.000,00",,,"75.000,00","0,00",0,0,0
13.2.2019,"75.000,00","75.000,00","75.000,00","75.000,00","0,00",6,450.000,450.000
12.2.2019,"75.000,00","75.000,00","75.000,00","75.000,00","1,35",5,375.000,375.000
11.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
08.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
07.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
06.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
05.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
04.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
01.2.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
31.1.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
30.1.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
29.1.2019,"74.000,00",,,"74.000,00","0,00",0,0,0
28.1.2019,"74.000,00","74.000,00","74.000,00","74.000,00","0,00",1,74.000,74.000
25.1.2019,"74.000,00","74.000,00","74.000,00","74.000,00","0,68",3,222.000,222.000
24.1.2019,"73.500,00",,,"73.500,00","0,00",0,0,0
23.1.2019,"73.500,00","73.500,00","73.500,00","73.500,00","0,68",2,147.000,147.000
22.1.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
21.1.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
18.1.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
17.1.2019,"73.000,00",,,"73.000,00","0,00",0,0,0
16.1.2019,"73.000,00","73.000,00","73.000,00","73.000,00","0,69",2,146.000,146.000
15.1.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
14.1.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
11.1.2019,"72.500,00",,,"72.500,00","0,00",0,0,0
10.1.2019,"72.500,00","72.500,00","72.500,00","72.500,00","0,69",3,217.500,217.500
09.1.2019,"72.000,00","72.000,00","72.000,00","72.000,00","1,17",3,216.000,216.000
08.1.2019,"72.000,00","72.000,00","71.000,00","71.166,67","1,61",6,427.000,427.000
04.1.2019,"70.040,00",,,"70.040,00","0,00",0,0,0
03.1.2019,"70.040,00",,,"70.040,00","0,00",0,0,0
02.1.2019,"70.040,00",,,"70.040,00","0,00",0,0,0
30.12.2020,"104.000,00","104.000,00","104.000,00","104.000,00","2,97",5,520.000,520.000
29.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
28.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
25.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
24.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
23.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
22.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
21.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
18.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
17.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
16.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
15.12.2020,"101.000,00",,,"101.000,00","0,00",0,0,0
14.12.2020,"101.000,00","101.000,00","101.000,00","101.000,00","1,00",12,1.212.000,1.212.000
11.12.2020,"100.000,00",,,"100.000,00","0,00",0,0,0
10.12.2020,"100.000,00",,,"100.000,00","0,00",0,0,0
09.12.2020,"100.000,00","100.000,00","100.000,00","100.000,00","0,22",1,100.000,100.000
07.12.2020,"99.778,00",,,"99.778,00","0,00",0,0,0
04.12.2020,"99.778,00",,,"99.778,00","0,00",0,0,0
03.12.2020,"99.778,00",,,"99.778,00","0,00",0,0,0
02.12.2020,"99.778,00",,,"99.778,00","0,00",0,0,0
01.12.2020,"99.778,00","99.778,00","99.778,00","99.778,00","3,00",1,99.778,99.778
30.11.2020,"96.873,00",,,"96.872,50","0,00",0,0,0
27.11.2020,"96.873,00",,,"96.872,50","0,00",0,0,0
26.11.2020,"96.873,00","96.873,00","96.870,00","96.872,50","3,00",6,581.235,581.235
25.11.2020,"94.052,00",,,"94.052,00","0,00",0,0,0
24.11.2020,"94.052,00",,,"94.052,00","0,00",0,0,0
23.11.2020,"94.052,00",,,"94.052,00","0,00",0,0,0
20.11.2020,"94.052,00",,,"94.052,00","0,00",0,0,0
19.11.2020,"94.052,00","94.052,00","94.052,00","94.052,00","4,50",9,846.468,846.468
18.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
17.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
16.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
13.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
12.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
11.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
10.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
09.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
06.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
05.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
04.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
03.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
02.11.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
30.10.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
29.10.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
28.10.2020,"90.000,00",,,"90.000,00","0,00",0,0,0
27.10.2020,"90.000,00","90.000,00","90.000,00","90.000,00","-3,23",3,270.000,270.000
26.10.2020,"93.000,00","93.000,00","93.000,00","93.000,00","-0,93",8,744.000,744.000
22.10.2020,"93.850,00","93.888,00","93.850,00","93.869,00","2,98",2,187.738,187.738
